LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 144.8456667985754, 3.0645033636723387, 51.07505606120564, 7.974993377483444, 3.6923076923076925, 255.91539986781228,
1, 93.38040600176522, 33.89232127096205, 78.43954104148278, 7.415130324221233, 9.765711924214006, 255.93088552915768,
