LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 40.51112671326963, 72.01978082359047, 40.51112671326963, 7.975204641182548, 9.868475869396086, 173.01342544316998,
1, 40.50991534593914, 72.01762728166959, 40.50991534593914, 7.975204641182548, 61.283859045353196, 41.1799113181452,
