LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 15.392460290408344, 80.41775172131706, 15.392460290408344, 7.974570883661793, 9.868475869396086, 256.0,
1, 8.09159232984477, 82.85790545761046, 8.09159232984477, 3.9872854418308963, 9.868475869396086, 256.0,
2, 19.751657625075346, 79.00663050030138, 19.751657625075346, 1.9936427209154481, 6.944211920529801, 256.0,
