LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 152.0702580353101, 3.3376188320507016, 50.690086011770035, 7.975204641182548, 5.8588684043229495, 256.0,
1, 97.13572811357281, 15.858894385889439, 64.75715207571521, 7.975204641182548, 5.8593340220933, 256.0,
