LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 144.8456667985754, 0.9097744360902256, 15.162907268170427, 7.974993377483444, 1.0961538461538463, 255.44444444444446,
1, 81.7303978370027, 7.415990730011588, 19.61529548088065, 1.8537825810553084, 3.0514939605848697, 255.19597989949747,
2, 29.482233502538072, 23.390862944162436, 13.10321489001692, 1.2892561983471074, 6.591226954863319, 255.2967032967033,
3, 29.47392162390753, 15.589512263884973, 8.73301381449112, 2.5785123966942147, 8.788302606484425, 256.0,
4, 26.194118199755707, 55.41896081931786, 34.92549093300761, 1.71900826446281, 9.375083447245446, 256.0,
