LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 26.587304441647184, 0.03452616435892825, 63.021758676497036, 7.974993377483444, 0.2746344564526383, 95.13620050064843,
1, 180.57361971137652, 1.9102002746327436, 120.38241314091769, 9.815696487302693, 5.8593340220933, 147.05535160453192,
2, 182.47770112445, 16.019990222173938, 202.7530012493889, 9.114623069936421, 9.375083447245446, 245.54236284699383,
3, 202.74810634638018, 17.79955940489483, 202.74810634638018, 9.815696487302693, 9.375083447245446, 229.2608680816215,
4, 120.0157195145444, 45.44973993450202, 120.0157195145444, 7.975204641182548, 9.868475869396086, 151.02840936636449,
