LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
0, 144.8456667985754, 0.33518005540166207, 5.586334256694368, 7.974993377483444, 0.40384615384615385, 255.12048192771084,
1, 40.88098918083462, 0.9273570324574961, 4.905718701700154, 0.4634456452638271, 0.19071837253655435, 253.92,
2, 14.749435665914222, 2.925507900677201, 3.2776523702031604, 0.32231404958677684, 0.41195168467895743, 242.0,
3, 29.498871331828443, 3.9006772009029347, 2.18510158013544, 0.6446280991735537, 0.5492689129052766, 242.0,
4, 19.665914221218962, 41.60722347629797, 34.96162528216704, 0.4297520661157025, 5.8588684043229495, 256.0,
